Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,29656683.0,-153.45188132722024,195.97723829632218,4.876739416179704e-05,53
0,29656684.0,-147.63771463273724,195.3549542111648,4.876739416179704e-05,60
0,29656685.0,-141.83436162781618,194.70596837696576,4.876739416179704e-05,46
0,29656686.0,-136.20552283182224,194.15879828435345,4.876739416179704e-05,47
0,29656757.0,-159.7306317767261,199.86932481657118,4.876739416179704e-05,33
0,29697102.0,-78.45663615337526,-74.91868849006437,0.00013676675516702697,137
0,29697087.0,-83.59556507540583,-88.66973452560842,0.00047904706227458655,480
0,29697088.0,-83.90370850951103,-85.72237202681231,0.0004790384094367296,495
0,25629293.0,-95.42666640407606,-86.64826082759191,0.00028267955994885517,280
0,29697089.0,-84.22828981781004,-82.81866749399887,0.0002826709071109982,285
0,21436475.0,-191.59796023447188,-69.61363485851052,1.954676071886081e-05,14
0,21436476.0,-179.11472234163602,-71.863502789437,1.9538107881003855e-05,19
0,21436477.0,-166.5948109744054,-74.13377018755818,1.954676071886081e-05,24
0,23828498.0,-190.81187814899522,-77.88468098862063,1.9538107881003855e-05,19
0,23828504.0,-189.9260904307548,-87.58318342465509,1.9538107881003855e-05,18
0,29687658.0,76.32009927224317,-107.96295319030537,0.00041159819117962416,422
0,29687661.0,82.19635052682906,-109.74042240745916,0.00041159819117962416,380
0,29687905.0,81.57846605887471,-103.95162409700515,0.00041160684401748114,412
0,29687912.0,75.86359071057905,-102.59588686904044,0.00041160684401748114,433
0,29688402.0,75.9640651866589,-104.25878904393812,0.00041160684401748114,427
0,29688546.0,110.92898147664846,-102.61546299862971,0.00041161549685533806,411
0,29687663.0,93.8121716771825,-111.2508958728938,0.0007931796878334722,804
0,25628773.0,83.05047520271819,-118.09523749163168,0.00034319750792039677,333
0,25628774.0,94.62499850918721,-119.5398864705387,0.00034319750792039677,343
0,25768773.0,76.82296736297258,-113.08856754188037,0.0003431888550825398,340
0,29605069.0,82.64248457917802,-113.85482259196738,0.00034319750792039677,343
0,29605070.0,88.39966373844345,-114.60677987651002,0.00034319750792039677,356
0,29605071.0,94.17988776417178,-115.35657244611889,0.0003432061607582537,315
0,29687662.0,88.00671366202732,-110.52133303170467,0.0003431888550825398,350
0,29688418.0,74.75419011279382,-90.22328807522149,0.0001723991414619667,156
0,31095616.0,113.18384137590965,-61.80253915928756,0.00016180806792505406,158
0,32758045.0,106.15587313635342,-54.50729033991024,0.00016177345657362625,163
0,32759211.0,106.85682572154428,-61.886736454081756,0.0001617821094114832,147
0,29657179.0,28.388081417635476,173.48229018364827,0.0007207640878086178,727
0,29656731.0,19.24695880872514,170.3810612363161,8.784360992380476e-05,112
0,29656769.0,19.826455254363736,181.99999854111934,8.784360992380476e-05,86
0,29657177.0,0.9835666504459368,175.9798772692077,8.784360992380476e-05,80
0,29657178.0,19.725582395025413,174.28822571485262,8.784360992380476e-05,91
0,29657190.0,0.4111278295690681,179.98347296919405,8.784360992380476e-05,101
0,29657191.0,19.82240854915017,178.13111538143494,8.784360992380476e-05,84
0,29656724.0,-26.49301607083862,174.7695912562076,0.00014019327895838107,133
0,29656729.0,1.7573576415657044,172.0010978362575,0.00014019327895838107,149
0,29656730.0,3.932701770425865,171.72038109825758,0.00014019327895838107,138
0,29656766.0,-9.311666477614835,184.57107421525598,0.0001309866594785812,117
0,29656767.0,-0.6652847337863932,183.76111677969175,0.0001309866594785812,115
0,29657176.0,-27.23950428795706,178.6727990949189,0.0001309866594785812,141
0,29657189.0,-8.760755205429632,180.80647867359653,0.0001309866594785812,130
0,29656728.0,-12.993012998482754,173.39133847852008,7.422404313695795e-05,79
0,27558573.0,332.79270144765724,-40.529404662932166,0.00011113704943472697,131
0,31887939.0,332.40432921565935,-36.56260101676753,0.00011932263404740618,134
0,31887941.0,332.0077151543728,-32.59683756967365,0.00011932263404740618,133
0,31887942.0,331.61543999800233,-28.69437155661194,0.00011932263404740618,113
0,32187999.0,273.75910816680243,-23.570762818743106,0.00018217684824032557,180
0,32188000.0,277.9173708690305,-23.933222879761615,0.00018217684824032557,188
0,32188001.0,282.0533156078918,-24.318390917049555,0.00018217684824032557,196
0,32188002.0,286.3897367340287,-24.747607554154683,0.00018217684824032557,174
0,32188004.0,279.7861470620328,-24.124464877764694,0.00018217684824032557,159
0,32873033.0,268.4738844393123,-22.889521576078323,0.0001744844753854928,153
0,32873034.0,259.49544794754,-25.63577140426173,0.00017447582254763585,163
0,32873039.0,256.4593105163385,-21.320558182506602,0.00017392204092479073,188
0,32867544.0,260.18660356728014,-37.50793955005088,0.00013135873150643026,115
0,32868259.0,251.60133049914748,-29.459979834715796,0.0001313500786685733,119
0,32868261.0,251.05275862851522,-21.162578796950584,0.0001313500786685733,127
0,31361731.0,267.65540088129455,-38.406650131410515,0.0001600775003536631,164
0,32873036.0,259.68729362591694,-29.56468163268869,0.0001600775003536631,135
0,32873038.0,259.97629437480373,-33.517316058539336,0.0001600775003536631,165
0,31894734.0,269.63056134171893,-34.69413250785442,0.00011392326322466642,127
0,32187998.0,280.91845265250686,-35.8732701696822,0.00011392326322466642,108
0,32188005.0,280.12684660824925,-27.814019230905387,0.00011392326322466642,106
0,32188006.0,280.3275752064992,-29.610478348095967,0.00011392326322466642,109
0,32873037.0,269.2224275292947,-30.66709022128748,0.00011392326322466642,88
0,32873040.0,268.8515060417867,-26.694316657137506,0.00011392326322466642,109
0,32868258.0,245.66687220898984,-28.761136440971995,0.00014002022220124198,153
0,32868263.0,242.29827308173662,-20.185246495297406,0.00014002022220124198,134
0,32868264.0,248.29255863701565,-20.85607686889307,0.00014002022220124198,122
0,32868266.0,237.75137301912582,-19.65451402845406,0.00014002022220124198,142
0,32873041.0,248.82531064117302,-29.14067786900773,0.00014002022220124198,119
0,32868249.0,238.2551061478498,-27.93592163934227,0.00017707167390472228,171
0,32868265.0,234.44016397914584,-27.50485011138153,0.00017707167390472228,171
0,32868267.0,240.15621759638543,-28.15177086673384,0.00017707167390472228,170
0,20954358.0,25.37934752206138,71.44529351132996,0.00011176870659828468,110
0,20954359.0,34.20626684010631,70.0919102326161,0.0003969575895256567,397
0,27459135.0,48.81728555892141,65.6334051063227,0.0003969575895256567,428
0,27459108.0,39.38838356495262,55.780483022821954,0.00024650204486892726,262
0,27459087.0,45.421435795917205,46.15783804817647,4.788480470038766e-05,57
0,27459088.0,49.514704710102706,45.71856488259368,4.788480470038766e-05,39
0,27459089.0,56.263130617467596,41.68747210937704,4.788480470038766e-05,31
0,27459099.0,40.81105419402547,41.65853016894221,4.788480470038766e-05,53
0,27459098.0,46.08127464050949,41.00807228431404,0.00014960756654674786,156
0,31237451.0,192.24001043603312,-29.47279056412208,0.00017010613942987368,194
0,31241511.0,193.3543302443195,-39.602029113495064,0.00017009748659201673,158
0,31241514.0,199.12204646776263,-40.38295737805697,0.00017009748659201673,183
0,31241518.0,192.7091886517528,-33.70981872788775,0.00017009748659201673,184
0,31241519.0,173.56155477188167,-34.160724959183426,0.00017009748659201673,188
0,31241520.0,193.02751896863083,-36.594358395434256,0.00017009748659201673,185
0,31241521.0,198.75596492412114,-37.20768470685084,0.00017009748659201673,177
0,32441258.0,195.73994336112446,-29.901162088394585,0.00017010613942987368,185
0,31237443.0,190.9466914389277,-43.89872472414845,0.00014503886815827574,121
0,31237452.0,193.8630816593286,-44.25920485021402,0.00014503886815827574,136
0,31241513.0,199.22463153196077,-41.097908427615266,0.00014503886815827574,158
0,31258736.0,199.61918438502562,-45.045092619939396,0.00014503886815827574,147
0,31241510.0,175.10191074326758,-37.26606196136595,0.000725324133359233,709
0,31237430.0,177.9042998953555,-42.74191054875973,3.873010224772952e-05,46
0,31237449.0,177.60094399130412,-42.19162158372774,3.873010224772952e-05,29
0,31241517.0,172.03072939508638,-31.139866788805875,3.873875508558647e-05,40
0,31237438.0,191.25149762062028,-50.168357450116446,0.0001409547286897931,141
0,31237440.0,190.67897338979037,-47.747788028248806,0.0001409547286897931,146
0,31237447.0,196.5113792944012,-49.60799175237571,0.0001409547286897931,125
0,31237448.0,180.2343335634232,-46.88737142054538,0.0001409547286897931,129
0,31236901.0,181.5810522429283,-49.69437465742499,0.00018918564690445893,176
0,31236905.0,182.36222634802834,-53.33483071161595,0.00018918564690445893,186
0,31237435.0,194.20055456730097,-54.441929306557995,0.00018918564690445893,207
0,31237437.0,192.37859641101295,-51.10207456829585,0.00018918564690445893,219
0,25813505.0,84.61158208333518,-21.062981110434748,0.00017374898416765163,187
0,32755972.0,91.25422797197825,-23.88006512405741,0.00017376628984336554,169
0,32755977.0,92.65062125930945,-20.41494018127878,0.00017374898416765163,170
0,32755984.0,89.2040481953627,-23.2785180469873,0.00017377494268122252,173
0,25813503.0,85.58894604532907,-29.373137481530648,0.0013101607912729485,1290
0,25813504.0,84.93265277597811,-24.187239682288464,0.0013101780969486624,1332
0,32755967.0,84.68477824215779,-21.95134195624223,0.0013101607912729485,1337
0,25813501.0,86.1181956353339,-33.74842607157166,0.0005410965625468092,529
0,32755986.0,90.68982235355952,-34.67093273967407,0.0016594412442067843,1694
0,27558318.0,209.7623323125008,-97.38526961178604,0.00018702243744022024,187
0,27558321.0,199.09050175205175,-96.02904806074457,0.000234889936464894,244
0,27558324.0,180.15772003535676,-94.12235529023769,0.00020337630098986474,207
0,31236898.0,183.51529787761592,-86.86822561653139,0.00020337630098986474,227
0,27558325.0,172.39714451894088,-93.02555695906176,0.00015632216872374475,137
0,27558327.0,169.4977316754048,-92.41028936852308,0.00015632216872374475,137
0,27558323.0,184.28513270891744,-94.53722107480962,0.00017798887471755947,172
0,27558317.0,211.1672227388044,-97.64708751893977,0.00014365441410116298,137
0,27558320.0,203.29633270620707,-96.42742955802464,0.00014365441410116298,141
0,20964582.0,54.056499539303786,-13.070636827662838,0.001004975200058154,1031
0,25831234.0,57.767594266902506,-13.50822242527397,0.001004975200058154,968
0,25628750.0,55.00926689638845,-20.621393631150113,0.0009779004704037425,1043
0,25628752.0,63.480209516850664,-34.74152290333109,0.0004411043682718399,457
0,25628751.0,57.01483305391139,-37.76973775033298,0.0004515829549166121,433
0,25628757.0,59.077033144559664,-55.598888321151435,0.0009739461235031143,981
0,27571559.0,71.6672408823274,-57.33792374275322,0.00044264457341037784,397
0,29689064.0,66.254506481936,-56.64712721115325,0.00044264457341037784,467
0,32755998.0,70.13544493110203,-44.344407609068185,0.00044264457341037784,448
0,29689090.0,67.24753476142632,-65.8828297577686,0.00032915395207855916,318
0,29689119.0,66.7605536620249,-62.06128442442059,0.00032915395207855916,346
0,26241001.0,41.54594773518011,-52.05382203889553,0.0006238696094864384,661
0,24959509.0,28.183633936275328,-42.67741518630919,0.0006941306528849111,675
0,24959504.0,27.126987164453112,-33.903572123630056,0.0018188265175318912,1746
0,24959505.0,26.373451957071666,-27.98476187829533,0.0008744644466617053,828
0,27458834.0,33.426947368042875,-20.748409495307897,0.000402443488726966,380
0,24959507.0,24.44128462471963,-16.08145006514178,0.0007279632489056042,686
0,24959506.0,25.0145603462056,-19.58884666624317,0.00032083857489802566,332
0,24959508.0,13.933870340946669,-18.169221982722092,0.0003208299220601687,323
0,24959517.0,17.08930952259243,-15.006241171447527,0.0003208299220601687,310
0,24959522.0,9.656994265141293,-26.006424131603353,0.0003208299220601687,319
0,24959518.0,16.7245583164854,-11.477604442774464,0.0002433437590511388,227
0,24959520.0,20.402737795231587,-11.928002779548251,0.00024333510621328184,255
0,24959511.0,28.313774668124097,-50.165564101659356,0.0016038467609758502,1663
0,29603262.0,29.694926436813603,-60.86626501317983,0.0011829640747757135,1144
0,29604858.0,30.315505717477663,-66.41276628308583,0.00041907424308803307,441
0,29604862.0,43.66408897131987,-68.25190413697851,0.00041910020160160395,422
0,29604864.0,23.254931748398576,-65.50959395111704,0.00041907424308803307,456
0,29605007.0,23.645182485584883,-69.46865740674593,0.00041907424308803307,413
0,29603222.0,31.032591765647794,-73.71324311892658,0.0003425571979189821,365
0,29605008.0,30.74681940163282,-70.49733607359713,0.0003425485450811252,342
0,29689427.0,43.9880722942753,-70.6064440486914,0.000342574503594696,324
0,25628759.0,61.75925122047465,-80.64455753320317,3.178187344859484e-05,30
0,26240542.0,50.49833348200946,-77.7745902283898,3.177322061073789e-05,34
0,26240549.0,56.2001981617982,-79.87978056702241,3.177322061073789e-05,43
0,29603223.0,44.54977630352141,-75.586968474169,3.1807831962165706e-05,35
0,29605009.0,44.19203156796357,-72.52817698652757,3.182513763787962e-05,22
0,29689435.0,60.92758613815522,-72.7122356556556,3.177322061073789e-05,30
0,29688909.0,60.10493841210382,-65.0049396612867,0.0013698999838373642,1366
0,29689091.0,68.87708756198845,-81.59084615185634,0.00037782616502392974,361
0,29689436.0,68.13076672058469,-73.78101998539205,0.00037781751218607276,409
0,29688440.0,69.63833280249673,-89.43966370779071,0.001262224069545419,1291
0,29605043.0,52.336099867532994,-94.67666815418283,0.00037807709732178143,357
0,29605048.0,63.36071965980409,-96.20123661088701,0.00037808575015963836,366
0,29688214.0,57.814774338063216,-95.43317468904957,0.00037807709732178143,386
0,29688316.0,59.043209818032665,-95.60594683402724,0.00037807709732178143,350
0,29688406.0,45.77249854566662,-86.15137537456962,0.00037811170867320924,351
0,29688407.0,51.51020793271755,-86.98585742900855,0.00037807709732178143,386
0,29688408.0,57.097393482147254,-87.72834444144155,0.00037807709732178143,362
0,29688409.0,62.56781302044965,-88.49713409635478,0.00037807709732178143,338
0,26240367.0,11.377296507911069,-82.10008911917816,9.19277493922874e-05,86
0,26240572.0,9.746247910568854,-81.8851287477994,9.19277493922874e-05,85
0,29603229.0,34.78175423652465,-92.20529376261425,9.19277493922874e-05,100
0,29603436.0,24.013784280204618,-72.72929105691969,9.195370790585826e-05,102
0,29605004.0,9.4382198363719,-67.54482627859511,9.193640223014436e-05,102
0,29605005.0,14.43904290789078,-68.19867858007183,9.19277493922874e-05,89
0,29605012.0,20.12247254705062,-72.18720498752191,9.19277493922874e-05,84
0,29605016.0,9.304591394972704,-78.21744719064532,9.19277493922874e-05,81
0,29605017.0,10.880184043663121,-78.43586422140606,9.19277493922874e-05,96
0,29605018.0,15.813126724384347,-79.11947828899406,9.19277493922874e-05,94
0,29605019.0,31.677049136668302,-80.1228250349377,9.19277493922874e-05,99
0,29689374.0,14.807513162858413,-71.4290520854554,9.19277493922874e-05,89
0,29689403.0,24.950192505173618,-79.07440176761611,9.19277493922874e-05,94
0,29689644.0,39.17455832658243,-87.47307182799364,9.19277493922874e-05,78
0,20979760.0,6.957570686307918,-57.58237744571534,0.00010314182725490078,114
0,20979761.0,8.083270627023921,-57.743433783319915,0.00010314182725490078,85
0,21436518.0,6.691753668843376,-47.0778400229467,0.00010314182725490078,118
0,24959516.0,22.450396775340778,-59.87097795951854,0.00010314182725490078,105
0,29604856.0,8.960946721064374,-63.444447184907176,0.00010314182725490078,104
0,29604863.0,7.533805939118338,-63.22905485733054,0.00010314182725490078,93
0,29605000.0,6.26588825859335,-52.26129619517883,0.00010314182725490078,96
0,29605006.0,19.760266365675307,-68.94337618614463,0.00010314182725490078,97
0,27458844.0,33.045475304944375,-17.318105267860346,0.0010584324323384205,1100
0,25832099.0,49.00334434203569,-12.48868111052002,0.0009193986336528714,922
0,24985734.0,39.64707298073063,-35.526905615977284,0.0014507607536106064,1502
0,3456602.0,200.60468014506296,-148.418859453888,1.5055937871101287e-06,0
0,21090745.0,212.22821595793084,-127.15618054777406,1.5055937871101287e-06,2
0,21090747.0,226.99860960790375,-128.88385930086747,1.5055937871101287e-06,0
0,21090752.0,176.36599690915136,-123.15853379749842,1.5055937871101287e-06,4
0,21099085.0,233.99771447095372,-145.24514883042025,1.5055937871101287e-06,3
0,21099086.0,234.34456433140895,-146.07894933444186,1.5055937871101287e-06,2
0,21099088.0,239.28517699623808,-158.96795072664645,1.5055937871101287e-06,0
0,21099089.0,228.3843710173569,-159.792799551273,1.5055937871101287e-06,2
0,21099102.0,279.88876193295437,-142.39990721673917,1.5055937871101287e-06,3
